19618	o_B
3166	o_M
1784	o_M
21097	o_M
8197	o_M
4481	o_M
21035	o_M
15274	o_E

16419	o_S
18705	a_B
3083	a_M
4859	a_M
20815	a_M
9220	a_M
2819	a_E
10627	o_B
11043	o_M
7105	o_M
9267	o_M
21224	o_M
17667	o_M
3166	o_M
16496	o_M
15822	o_M
21224	o_M
17409	o_M
4246	o_M
19311	o_M
7106	o_M
21224	o_M
9954	o_M
11123	o_M
3948	o_M
13519	o_M
13751	o_M
19311	o_M
2128	o_M
9391	o_M
2819	o_M
13519	o_M
12772	o_M
12772	o_M
12772	o_M
20583	o_M
6991	o_E
14277	b_B
19618	a_M
12757	a_M
8051	a_M
20268	a_M
13487	a_E
15274	o_S

14199	o_B
4859	o_M
4246	o_M
21224	o_M
13966	o_M
15838	o_M
18158	o_M
13139	o_M
15060	o_M
12049	o_M
5163	o_M
10925	o_M
7199	o_M
8033	o_M
8197	o_M
6303	o_M
4935	o_M
13040	o_M
13040	o_M
7444	o_M
8197	o_M
17219	o_M
11068	o_M
10619	o_M
21224	o_E
12266	a_B
4948	a_M
20464	a_M
15744	a_E
3809	o_B
14978	o_M
11664	o_M
8033	o_M
3249	o_E

4246	b_S
14499	b_S
46	o_B
19311	o_M
4688	o_M
23	o_M
6662	o_M
16929	o_M
8197	o_M
6006	o_M
9180	o_M
14277	o_M
2702	o_M
2764	o_M
12721	o_M
15274	o_E

8373	o_B
954	o_M
2557	o_M
5930	o_M
9391	o_M
14126	o_M
21224	o_M
7706	o_M
17759	o_M
8649	o_M
5616	o_M
13670	o_M
2819	o_M
20359	o_M
4125	o_M
17831	o_M
21224	o_M
6303	o_M
8197	o_M
16512	o_M
5028	o_E
17850	c_B
3295	c_M
16254	c_E
159	o_B
20790	o_M
6478	o_M
2403	o_M
2273	o_M
20168	o_M
7199	o_M
17145	o_M
17348	o_M
15274	o_E

3948	o_B
7664	o_S
4246	a_B
19311	a_M
7384	a_M
12911	a_M
159	a_M
14126	a_M
14244	a_M
9088	a_M
10341	a_M
11605	a_E
9254	o_B
15287	o_M
21097	o_M
14123	o_E
6040	b_B
15426	b_M
2128	b_M
4246	b_E
13004	o_B
20440	o_M
9088	o_M
10341	o_M
11605	o_M
17219	o_M
11605	o_M
10092	o_M
17427	o_M
21145	o_M
14033	o_M
15274	o_E

2699	o_B
12772	o_M
3948	o_M
1668	o_M
3166	o_M
18538	o_M
3948	o_M
3009	o_M
3166	o_M
10789	o_M
10729	o_M
3166	o_M
21224	o_M
7706	o_M
2250	o_M
9233	o_M
4216	o_M
20859	o_M
1278	o_M
13513	o_M
9391	o_M
2819	o_M
5759	o_M
15799	o_M
19311	o_M
4779	o_M
14955	o_M
14253	o_M
5626	o_M
14277	o_M
5808	o_M
2702	o_M
10789	o_M
1749	o_M
21224	o_M
6303	o_M
3253	o_M
20620	o_M
20813	o_M
6384	o_M
15041	o_M
21224	o_M
20170	o_M
10619	o_M
882	o_M
13317	o_M
14253	o_M
7020	o_M
709	o_M
971	o_M
5808	o_M
11255	o_M
17565	o_M
17145	o_M
14955	o_M
14253	o_M
5626	o_M
6384	o_M
15041	o_M
8197	o_M
10270	o_M
586	o_M
15274	o_E

10789	b_B
2240	b_M
16688	b_M
19421	b_E
8197	o_B
2034	o_M
5163	o_M
511	o_M
9186	o_M
1488	o_M
3452	o_M
7047	o_M
17622	o_M
9779	o_M
19311	o_M
7438	o_M
18158	o_M
16201	o_M
2699	o_M
12772	o_M
12772	o_M
20583	o_M
2128	o_M
6306	o_M
19006	o_M
7649	o_M
6255	o_M
18826	o_M
9187	o_M
5026	o_M
17145	o_M
3738	o_M
16046	o_M
15274	o_E

5687	o_S
15428	a_B
10223	a_M
6102	a_M
19421	a_M
10341	a_M
2819	o_M
10627	o_M
17597	o_M
8197	o_M
1027	o_M
19716	o_M
20411	o_M
14722	o_M
12617	o_M
7664	o_M
11530	o_M
6522	o_M
19987	o_M
3277	o_M
19061	o_M
4988	o_M
21097	o_M
10627	o_M
17597	o_M
8197	o_M
1027	o_M
11385	o_M
8505	o_M
2128	o_M
12617	o_M
7664	o_M
635	o_M
942	o_M
20201	o_M
4204	o_M
1856	o_M
10627	o_M
17597	o_M
8197	o_M
1027	o_M
9689	o_M
20470	o_M
5815	o_M
12617	o_M
1250	o_M
1250	o_E

18826	a_M
7938	a_M
16980	o_M
8551	o_M
11924	o_M
1223	o_M
10925	o_M
16496	o_M
19421	o_M
15020	o_M
8551	o_E
11309	c_B
19311	c_M
11530	c_E
4846	o_B
20743	o_M
6135	o_M
8197	o_M
10516	o_M
6255	o_M
7379	o_M
20620	o_M
11924	o_M
15556	o_M
16046	o_M
21224	o_M
4190	o_M
5025	o_M
13751	o_M
11924	o_M
15556	o_M
16046	o_M
130	o_M
9254	o_M
6991	o_M
10516	o_M
6255	o_M
8197	o_M
16498	o_M
13670	o_M
5797	o_M
15287	o_M
21224	o_M
12252	o_M
16419	o_M
11123	o_M
13781	o_M
15020	o_M
19752	o_M
159	o_M
10516	o_M
6255	o_M
3809	o_M
497	o_M
14077	o_M
19006	o_M
6754	o_M
7384	o_M
19425	o_M
7938	o_M
58	o_M
14077	o_M
10092	o_M
10925	o_M
2643	o_M
17939	o_M
17031	o_M
5985	o_M
21224	o_M
4190	o_M
20158	o_M
7938	o_M
3452	o_M
12884	o_M
11553	o_M
5626	o_M
8112	o_M
18826	o_M
8952	o_M
7379	o_M
10516	o_M
6255	o_M
8197	o_M
14747	o_M
4528	o_M
2836	o_M
16113	o_M
14277	o_M
15020	o_M
18826	o_M
4846	o_M
18952	o_M
19536	o_M
1886	o_M
21224	o_M
15978	o_M
11310	o_M
5470	o_M
11505	o_M
15020	o_M
19258	o_M
8197	o_M
16374	o_M
13487	o_M
9391	o_M
2819	o_M
15274	o_E

1856	o_B
14477	o_M
2483	o_M
4125	o_M
954	o_M
15567	o_M
14582	o_M
5672	o_M
2483	o_M
16374	o_M
17166	o_M
21224	o_M
8649	o_M
5759	o_M
8649	o_M
9701	o_M
21224	o_M
11919	o_M
13553	o_M
19234	o_M
17516	o_M
7664	o_M
19453	o_M
17000	o_M
14937	o_M
1027	o_M
8885	o_M
16419	o_M
12617	o_M
21224	o_M
2034	o_M
18826	o_M
5028	o_M
17850	o_M
15274	o_E

19365	b_B
4886	o_B
3421	o_M
11972	o_M
16712	o_M
19877	o_M
3267	o_M
18826	o_M
4886	o_M
7007	o_M
7217	o_M
21224	o_M
1027	o_M
4886	o_M
709	o_M
21023	o_M
19365	o_M
12617	o_M
8387	o_M
17083	o_M
8617	o_M
21224	o_M
768	o_M
11123	o_M
1027	o_E
20725	b_B
4886	o_M
7706	o_M
15034	o_M
7706	o_M
14477	o_M
19716	o_M
12617	o_M
6642	o_M
2849	o_M
15274	o_E

16419	o_S
17219	a_B
12266	a_M
20600	b_M
5767	b_M
537	b_M
20279	b_E
13552	o_B
2969	o_M
20170	o_M
3948	o_M
10609	o_M
11642	o_E
959	b_B
10427	b_M
537	b_E
7938	o_B
58	o_M
17964	o_M
20620	o_E
15140	c_B
20573	c_M
10850	c_M
20279	c_E
20170	o_B
3948	o_M
10609	o_M
18158	o_E
959	b_B
10427	b_M
537	b_E
8379	o_B
10609	o_M
9391	o_M
2819	o_M
8197	o_M
15426	o_M
16327	o_M
15468	o_M
16806	o_M
8197	o_M
20743	o_M
2289	o_M
19864	o_M
11972	o_M
15465	o_M
9211	o_M
2379	o_M
5163	o_M
511	o_M
17370	o_M
6254	o_M
19200	o_M
15692	o_M
7664	o_M
6130	o_M
4921	o_M
9254	o_M
4967	o_M
1702	o_M
4106	o_M
16496	o_M
16113	o_E
17622	b_B
4948	b_M
14867	b_E
15426	o_B
16327	o_M
15468	o_M
16806	o_M
8197	o_M
12193	o_M
5852	o_M
15274	o_E

3545	o_B
10520	o_M
12900	o_M
20201	o_M
7069	o_M
16046	o_M
19675	o_M
4104	o_E
3028	a_B
17622	a_M
18288	a_M
9220	a_M
2819	a_M
3510	a_M
11329	a_M
11924	a_E
6255	o_B
10690	o_M
6068	o_M
5635	o_M
9211	o_M
4104	o_M
9391	o_M
19006	o_M
16885	o_M
6706	o_M
21224	o_M
9954	o_M
3445	o_M
17834	o_M
15709	o_M
6068	o_M
5635	o_M
9211	o_M
4104	o_M
8197	o_M
17031	o_M
14360	o_M
15582	o_M
11033	o_M
159	o_M
16688	o_M
17219	o_M
4859	o_M
1965	o_M
15274	o_E

19127	b_B
10134	b_M
19421	b_M
4119	b_M
5844	b_M
4718	b_M
11331	b_M
13670	b_M
19529	b_E
7664	o_S
16722	b_B
4948	b_M
4939	b_M
16093	b_M
10075	b_M
11122	b_M
17019	b_M
16654	b_M
6329	b_M
18826	b_E
7664	o_S
15612	a_B
4513	a_M
12751	a_M
3191	a_M
6754	a_M
4570	b_M
6754	b_M
7384	b_M
9998	b_E
7664	o_S
17389	b_B
11476	b_M
21086	b_E
1944	o_B
4570	b_M
7501	b_M
12851	b_M
10512	b_E
7664	o_S
19832	b_B
15762	b_M
19316	b_M
15025	b_M
13670	b_M
19529	o_M
159	o_M
13670	o_M
11331	o_M
12851	o_M
10512	o_M
1250	o_M
1250	o_E

10789	o_B
18705	o_M
6329	o_M
3009	o_M
12772	o_M
3166	o_M
14244	o_M
21224	o_M
13968	o_M
3424	o_M
19421	o_M
6000	o_M
12502	o_M
13159	o_M
8333	o_M
4211	o_M
635	o_M
5163	o_E
4682	b_B
15324	b_E
2242	o_B
11122	o_M
21224	o_E
19716	b_B
75	b_M
12302	b_E
8197	o_B
21097	o_M
17457	o_M
10609	o_M
21023	o_M
18437	o_M
6594	o_M
21224	o_M
8397	o_M
5172	o_M
19215	o_M
6540	o_M
18958	o_M
10925	o_M
7706	o_M
13751	o_M
13553	o_M
19543	o_M
8197	o_M
14582	o_M
3323	o_M
586	o_M
15274	o_E

1027	o_S
15426	c_B
12850	o_M
18393	o_M
17735	o_M
12617	o_E
11439	c_B
8913	c_M
13964	c_E
5163	o_B
11122	o_M
3948	o_M
12772	o_M
3166	o_M
21224	o_M
1819	o_M
4216	o_M
7420	o_M
18988	o_M
13513	o_M
17597	o_M
16980	o_M
11314	o_M
875	o_M
4846	o_M
17506	o_M
7040	o_M
10789	o_M
8197	o_M
2658	o_M
954	o_M
15274	o_E

2699	o_B
12772	o_M
12772	o_M
3009	o_M
3166	o_M
3948	o_M
12772	o_M
2969	o_M
2699	o_M
11664	o_M
10609	o_M
21224	o_M
4948	o_M
2242	o_E
17219	b_B
9196	b_M
2485	b_M
3295	b_M
9435	b_E
400	o_B
6102	o_M
19877	o_M
8197	o_M
17597	o_M
16362	o_M
6112	o_M
16512	o_M
4935	o_M
7523	o_M
3424	o_E
4948	b_B
2242	b_E
14123	o_S
9196	b_S
20743	o_B
2289	o_M
16712	o_M
4513	o_M
3248	o_M
10092	o_M
11123	o_M
400	o_M
6102	o_M
19877	o_M
21224	o_M
2242	o_M
5985	o_M
14812	o_M
6353	o_M
12052	o_M
7731	o_M
20451	o_E
9196	b_S
15274	o_S

1027	o_S
12936	b_B
8194	b_M
20298	b_E
14523	o_B
17998	o_M
9088	o_M
10341	o_M
8179	o_M
12617	o_M
16512	o_M
13426	o_M
14244	o_M
18705	o_M
3083	o_M
16688	o_M
16498	o_M
16654	o_M
18016	o_M
13513	o_M
8197	o_M
14523	o_M
17998	o_M
16718	o_M
20815	o_M
19421	o_M
8179	o_M
21224	o_M
11123	o_M
7747	o_M
2379	o_M
4246	o_M
19311	o_M
8197	o_M
9479	o_M
9732	o_M
10536	o_M
19356	o_M
9088	o_M
2003	o_M
8197	o_M
16688	o_M
17219	o_M
7217	o_M
11	o_M
15274	o_E

1639	b_B
2649	b_M
2797	b_M
14867	b_E
19616	o_B
16046	o_M
12943	o_M
21224	o_M
17735	o_M
13420	o_M
14123	o_M
3009	o_M
2969	o_M
5808	o_M
16435	o_M
16222	o_M
3970	o_M
15274	o_E

2289	o_B
11123	o_M
11122	o_M
17773	o_M
13487	o_M
5323	o_M
15274	o_E

13680	o_B
11123	o_M
12172	o_M
8217	o_M
21224	o_M
14722	o_M
17186	o_M
6112	o_M
15788	o_M
16712	o_M
2869	o_M
9901	o_M
20027	o_M
14244	o_M
16806	o_M
18958	o_M
7664	o_M
3380	o_M
17145	o_M
20451	o_M
10455	o_M
8907	o_M
11581	o_M
21224	o_M
4846	o_M
18705	o_M
3083	o_M
9391	o_M
19006	o_M
18094	o_M
6254	o_M
3647	o_M
17592	o_M
159	o_M
4859	o_M
13513	o_M
15274	o_E

14477	o_B
10524	o_M
2128	o_M
8344	o_M
4846	o_M
21224	o_M
4246	o_M
7659	o_M
20048	o_M
18826	o_M
8487	o_M
5163	o_M
19543	o_M
14499	o_M
4688	o_M
18538	o_M
14126	o_M
14123	o_M
18282	o_M
2034	o_E
14499	b_S
4688	o_B
21224	o_M
19936	o_M
2003	o_E
959	b_S
15426	o_B
16327	o_M
15468	o_M
16806	o_M
9887	o_M
11123	o_M
10072	o_M
7377	o_M
16546	o_M
15274	o_E

14499	a_B
19311	a_M
19302	o_M
4703	o_M
6086	o_E
7640	c_B
5156	c_M
2573	c_E
19936	o_B
21224	o_M
17325	o_M
19285	o_M
18571	o_M
3343	o_M
15692	o_M
10455	o_M
5391	o_M
3253	o_M
8197	o_M
9679	o_M
16623	o_M
20813	o_M
15274	o_E

5025	o_B
16512	o_M
13426	o_M
3253	o_M
20279	o_M
968	o_M
17597	o_M
6312	o_M
8197	o_M
14253	o_M
15712	o_M
17083	o_M
16496	o_M
17166	o_M
14126	o_M
7251	o_M
18620	o_M
17597	o_M
17219	o_M
2819	o_M
20359	o_M
13513	o_M
8197	o_M
8428	o_M
3545	o_M
11198	o_M
17228	o_M
21224	o_M
20600	o_M
16046	o_M
5026	o_M
18802	o_M
17145	o_M
20279	o_M
10341	o_M
968	o_M
7501	o_M
8197	o_M
20827	o_M
19421	o_M
17808	o_M
4859	o_M
13513	o_M
19215	o_M
13159	o_M
11123	o_M
6006	o_M
6967	o_M
5025	o_M
13751	o_M
11198	o_M
17228	o_M
14722	o_M
17186	o_M
11378	o_M
14477	o_M
19006	o_M
14126	o_M
5163	o_M
15822	o_M
15274	o_E

8487	o_B
3948	o_M
11664	o_M
11664	o_M
1668	o_M
3166	o_E
14867	b_B
19618	b_M
15426	o_M
16327	o_M
15468	o_M
16806	o_M
18538	o_M
2699	o_M
12772	o_M
12772	o_M
3009	o_M
3166	o_M
19311	o_M
7438	o_M
15426	o_M
16327	o_M
15468	o_M
16806	o_M
21224	o_M
4246	o_M
19311	o_M
15345	o_M
1173	o_M
7706	o_M
9007	o_M
9007	o_M
17597	o_M
6164	o_M
3380	o_M
17145	o_M
8907	o_M
11581	o_M
21224	o_M
4244	o_M
15468	o_M
4846	o_M
16806	o_M
21224	o_M
378	o_M
5175	o_M
5379	o_M
11746	o_M
21224	o_M
10126	o_M
9391	o_M
10925	o_M
6112	o_M
2658	o_M
8197	o_M
14199	o_M
13513	o_M
15274	o_E

2273	a_B
6174	a_M
9442	a_M
21115	a_M
152	a_E
19421	o_B
6471	o_E
11061	c_B
5745	c_M
3840	c_E
14123	o_B
5908	o_M
11068	o_M
4246	o_M
9391	o_M
304	o_M
5163	o_M
1519	o_M
21224	o_M
16496	o_M
2699	o_M
13967	o_M
12772	o_M
11581	o_M
1033	o_E
5711	a_B
9442	a_M
21115	a_M
152	a_E
19421	o_B
6471	o_E
15426	c_B
2240	c_M
9473	c_E
21224	o_B
20992	o_M
7020	o_M
8033	o_M
4616	o_M
8179	o_M
13582	o_M
15274	o_E

18538	o_B
10925	o_M
3253	o_M
2240	o_M
21224	o_M
1819	o_M
14790	o_M
9007	o_M
2658	o_M
2557	o_M
21224	o_M
1027	o_M
17166	o_M
5540	o_M
8885	o_M
2003	o_M
21224	o_M
17325	o_M
19285	o_M
7020	o_M
5379	o_M
11746	o_M
14077	o_M
3133	o_M
5025	o_M
18952	o_M
17304	o_M
16512	o_M
7706	o_M
18952	o_M
5808	o_M
16623	o_M
11122	o_M
17304	o_M
21224	o_M
13159	o_M
2289	o_M
7706	o_M
16496	o_M
31	o_M
6642	o_M
7664	o_M
4536	o_M
8387	o_M
4216	o_M
16614	o_M
7664	o_M
14790	o_M
3738	o_M
14790	o_M
5092	o_M
21224	o_M
6042	o_M
7230	o_M
10223	o_M
2483	o_M
5163	o_M
17219	o_M
8197	o_M
6112	o_M
19421	o_M
8325	o_M
11221	o_M
15274	o_M
12617	o_E

14903	o_B
13821	o_M
19356	o_M
16929	o_M
10083	o_M
21224	o_M
3948	o_M
11664	o_M
16805	o_M
3009	o_M
3166	o_M
5163	o_M
2819	o_M
2379	o_E
17219	a_B
9196	o_M
8197	o_M
3253	o_E
7659	a_B
19453	o_M
20743	o_M
15785	o_M
21097	o_E
14313	c_S
9581	o_B
21224	o_M
17667	o_M
3166	o_M
14903	o_M
2969	o_M
18571	o_M
16201	o_M
10868	a_B
5966	a_M
9954	a_M
3445	a_M
4526	a_M
20795	o_M
8649	o_M
17126	o_M
8197	o_M
14903	o_M
13821	o_M
2422	o_M
2819	o_M
10609	o_M
15274	o_E

1027	o_B
5635	o_M
8608	o_M
17565	o_M
15060	o_M
16512	o_M
5008	o_M
1668	o_M
12772	o_M
12772	o_M
12772	o_M
19365	o_M
9779	o_M
4250	o_M
20869	o_M
13751	o_M
8197	o_M
4935	o_M
9679	o_M
567	o_M
10092	o_M
8197	o_M
21224	o_M
18571	o_M
7917	o_M
700	o_M
3976	o_M
567	o_M
10925	o_M
17219	o_M
14033	o_M
11461	o_M
17457	o_M
17813	o_M
21224	o_M
6858	o_M
1847	o_M
2699	o_M
2699	o_M
12772	o_M
16362	o_M
9779	o_M
4250	o_M
21224	o_M
20859	o_M
9187	o_M
3009	o_M
3009	o_M
2771	o_M
4275	o_M
3277	o_M
10609	o_M
2702	o_M
2819	o_M
14199	o_M
20544	o_M
12062	o_M
15274	o_M
12617	o_E
11061	c_B
5557	c_M
9088	c_E
13004	o_B
20440	o_M
15274	o_E

1939	a_B
8467	a_M
20027	a_M
19896	a_M
3452	a_M
7047	a_M
14684	o_M
11123	o_M
4104	o_M
19184	o_M
3452	o_M
7047	o_M
13519	o_M
13552	o_M
19934	o_M
13317	o_M
11167	o_M
21224	o_E
14291	a_B
19864	a_M
13317	a_M
17622	o_M
16496	o_M
14684	o_M
11123	o_M
8197	o_M
968	o_M
7501	o_M
19184	o_M
20359	o_M
16113	o_M
6102	o_M
4921	o_M
6254	o_M
13317	o_M
5368	o_M
4243	o_M
20170	o_M
20170	o_M
19934	o_M
13317	o_M
11167	o_M
21224	o_M
19474	o_M
7007	o_M
2699	o_M
2699	o_M
19934	o_M
13317	o_M
11167	o_M
7384	o_M
4846	o_M
10270	o_M
16222	o_M
8868	o_M
15898	o_M
15556	o_M
6754	o_M
15274	o_E

17735	c_B
16929	c_E
7230	o_B
12469	o_M
10925	o_M
12469	o_M
1368	o_M
7106	o_M
21224	o_M
19936	o_M
11122	o_M
13940	o_M
1027	o_M
4487	o_M
18802	o_M
13553	o_M
14091	o_M
14360	o_M
21224	o_M
16512	o_M
2289	o_M
17166	o_M
14126	o_M
5870	o_M
11543	o_M
10072	o_M
8197	o_M
20279	o_M
10341	o_M
14253	o_M
15712	o_M
21224	o_M
3445	o_M
20027	o_M
19215	o_M
16512	o_M
4846	o_M
5863	o_M
20359	o_M
6102	o_M
17681	o_M
7384	o_M
968	o_M
7501	o_M
2402	o_M
12540	o_M
19425	o_M
17166	o_M
10870	o_M
20359	o_M
6102	o_M
17681	o_M
21224	o_M
6600	o_M
2289	o_M
13670	o_M
14126	o_M
20279	o_M
5870	o_M
17597	o_M
6312	o_M
8197	o_M
20600	o_M
16046	o_M
14253	o_M
15712	o_M
21224	o_M
7251	o_M
4846	o_M
5870	o_M
11543	o_M
16374	o_M
6102	o_M
8197	o_M
2034	o_M
7706	o_M
18053	o_M
9391	o_M
19006	o_M
6196	o_M
9187	o_M
2658	o_M
19421	o_M
8197	o_M
4859	o_M
13513	o_M
159	o_M
4808	o_M
9327	o_M
13513	o_M
15274	o_M
12617	o_E

14123	o_S
17899	b_B
14913	b_M
4886	b_E
4246	o_B
7706	o_M
3166	o_M
20583	o_M
8197	o_M
20027	o_M
13309	o_M
20573	o_M
21224	o_M
5190	o_M
16929	o_M
7664	o_M
5190	o_M
4886	o_M
7664	o_M
5190	o_M
15034	o_M
4223	o_M
4216	o_M
20027	o_M
20027	o_M
17475	o_M
1819	o_E
16305	b_B
17194	b_E
15274	o_S

6306	o_B
14498	o_M
954	o_M
14123	o_M
10951	o_M
5779	o_M
2709	o_M
15582	o_M
20298	o_M
18102	o_M
6642	o_M
12943	o_M
21224	o_M
20859	o_M
16496	o_M
7432	o_M
2680	o_E
20298	a_B
18102	a_M
11806	a_M
1519	a_M
14499	a_M
1514	o_M
21224	o_M
3445	o_M
20027	o_M
14123	o_M
4387	o_M
2379	o_E
20298	b_B
18102	b_M
6000	b_M
17765	b_M
15629	b_M
15964	b_M
6930	b_M
20470	b_M
12302	b_E
19877	o_B
8197	o_E
20298	a_B
18102	a_M
21025	a_M
7938	a_M
11964	a_E
4929	o_B
4243	o_M
14123	o_M
13670	o_M
19529	o_M
1027	o_M
20589	o_M
12617	o_M
20027	o_M
5368	o_M
17083	o_M
8197	o_M
4112	o_M
13494	o_M
15274	o_E

13426	o_B
16929	o_M
17304	o_M
9701	o_M
14126	o_M
17565	o_M
21224	o_M
6329	o_M
2457	o_M
17516	o_M
14747	o_M
962	o_M
4570	o_M
15111	o_M
159	o_M
1819	o_M
8197	o_M
1027	o_M
16654	o_M
12617	o_M
1886	o_M
23	o_M
882	o_M
16201	o_M
14498	o_M
14132	o_M
13696	o_M
1961	o_M
21224	o_M
16654	o_M
17516	o_M
16367	o_M
21052	o_M
10925	o_M
14747	o_M
16654	o_M
1886	o_M
8197	o_M
20451	o_M
12610	o_M
983	o_M
12943	o_M
20790	o_M
16374	o_M
15274	o_E

3152	c_B
17846	c_M
2003	c_M
20583	c_M
1274	c_E
7214	o_M
19936	o_M
4223	o_M
3999	o_M
8197	o_M
13487	o_M
9860	o_M
20958	o_M
21224	o_M
11553	o_M
5092	o_M
16712	o_M
17145	o_E
6000	c_B
8715	o_M
1366	o_M
9391	o_M
12701	o_M
21224	o_M
14722	o_M
20544	o_M
1819	o_M
11123	o_M
10072	o_M
17370	o_M
228	o_M
15274	o_E

20027	o_B
13309	o_M
13159	o_M
19474	o_M
20170	o_M
9906	o_M
11664	o_M
4149	o_M
21224	o_E
19832	a_B
15762	a_M
1984	a_M
7649	a_M
20048	a_M
18826	a_M
9221	a_M
1016	a_E
18571	o_B
15041	o_M
12943	o_M
3948	o_M
14477	o_M
21224	o_M
7251	o_M
9901	o_M
11123	o_M
10455	o_M
11167	o_M
15274	o_E

7232	o_B
6186	o_M
19302	o_M
1856	o_M
14477	o_M
10455	o_M
15556	o_M
20224	o_M
16512	o_E
15594	c_B
20035	c_E
7664	o_E
13549	c_B
6850	c_M
537	c_E
3343	o_B
17606	o_M
16512	o_M
1819	o_M
19285	o_M
5457	o_M
10455	o_M
8197	o_M
7706	o_M
13751	o_M
19864	o_M
11972	o_M
21224	o_M
6303	o_M
3253	o_M
7232	o_M
6186	o_M
19302	o_M
5808	o_M
14123	o_M
15345	o_M
4750	o_M
4091	o_M
7820	o_M
3310	o_M
15274	o_E

7549	b_M
19421	b_E
8197	o_M
15025	o_M
19616	o_M
6522	o_M
6754	o_M
16712	o_M
10789	o_M
21224	o_M
7706	o_M
9933	o_M
16512	o_M
3948	o_M
13552	o_M
12772	o_M
12772	o_M
8617	o_M
6754	o_M
21097	o_M
14123	o_M
15915	o_M
962	o_M
11123	o_M
7593	o_M
16712	o_M
10870	o_M
6754	o_M
21224	o_M
7706	o_M
9933	o_M
16512	o_M
11735	o_M
15822	o_M
15025	o_M
19616	o_M
16046	o_M
8197	o_M
6754	o_M
7384	o_M
21097	o_M
15556	o_M
14123	o_M
19638	o_M
12851	o_M
6523	o_M
20544	o_M
12062	o_M
8197	o_M
17565	o_M
11605	o_M
7664	o_M
11122	o_M
17304	o_M
7664	o_M
14478	o_M
15655	o_M
14937	o_M
10789	o_M
1530	o_M
17166	o_M
21125	o_M
21224	o_M
17565	o_M
11605	o_M
10092	o_M
10870	o_M
8197	o_M
7379	o_M
20620	o_M
6181	o_M
21097	o_M
14091	o_M
3999	o_M
7664	o_M
11553	o_M
5626	o_M
8197	o_M
3786	o_M
21115	o_M
15274	o_E

16374	o_B
17166	o_M
10789	o_M
21224	o_M
5025	o_M
17759	o_M
19311	o_M
2128	o_M
17145	o_M
2649	o_M
6254	o_M
18705	o_M
9186	o_M
10627	o_M
11043	o_M
7706	o_M
17789	o_M
14277	o_M
2702	o_M
2764	o_M
12721	o_M
21224	o_M
7251	o_M
3441	o_M
4243	o_M
10925	o_M
19421	o_M
1847	o_M
4921	o_M
17166	o_M
8691	o_M
10870	o_M
16201	o_M
20583	o_M
9933	o_M
9186	o_M
1488	o_M
13670	o_M
13553	o_M
3738	o_M
14205	o_M
15274	o_E

8649	o_B
8487	o_E
15594	c_B
18941	c_M
4250	c_E
8572	o_B
3166	o_M
4967	o_M
1223	o_E
16820	c_B
18330	c_E
17964	o_B
3191	o_M
16496	o_M
15822	o_M
21224	o_E
11990	c_B
13711	c_M
17996	c_E
7938	o_B
58	o_M
7384	o_M
5163	o_M
10925	o_M
7706	o_M
2250	o_M
9233	o_M
8197	o_M
159	o_M
16546	o_M
21120	o_M
19853	o_M
21224	o_M
7380	o_M
18341	o_M
17145	o_E
16820	a_B
18330	a_M
21097	a_M
3133	a_M
12797	o_M
15822	o_E
14499	a_B
19311	a_M
8197	o_M
13146	o_M
13553	o_M
21224	o_M
4808	o_M
15785	o_M
9088	o_M
17681	o_M
10341	o_M
7501	o_M
8197	o_M
12851	o_M
10512	o_M
14937	o_M
14937	o_M
15274	o_E

1819	o_B
11068	o_M
12943	o_M
11188	o_M
533	o_M
21224	o_M
14978	o_M
7706	o_M
18771	o_M
17225	o_M
3868	o_M
17083	o_M
20821	o_M
9065	o_M
4216	o_M
17005	o_M
18736	o_M
21224	o_M
10921	o_M
10789	o_M
10925	o_M
8381	o_M
19061	o_M
21224	o_M
13968	o_M
12943	o_M
149	o_M
20958	o_M
8381	o_M
19061	o_M
19425	o_M
14978	o_M
15964	o_M
18771	o_M
21224	o_E
18659	c_B
2797	c_M
20684	c_E
10886	o_B
10925	o_M
6068	o_M
14854	o_M
10100	o_M
5848	o_M
21224	o_M
7251	o_M
16217	o_M
14790	o_M
9007	o_M
10921	o_M
10789	o_M
8381	o_M
19061	o_M
15274	o_E

10013	c_E
15692	o_B
5025	o_M
9007	o_M
2034	o_M
18826	o_M
8197	o_M
16512	o_M
9065	o_M
7731	o_M
13781	o_M
15718	o_M
11277	o_M
17348	o_M
7501	o_M
21224	o_M
5025	o_M
13751	o_M
17348	o_M
7501	o_M
3380	o_M
17624	o_M
19936	o_M
7251	o_M
4216	o_M
16512	o_M
4954	o_M
9312	o_M
12256	o_M
15274	o_E

1819	o_B
18571	o_M
6006	o_M
6967	o_M
19638	o_M
9005	o_M
9779	o_M
16435	o_M
21224	o_M
15345	o_M
2702	o_M
16195	o_M
18802	o_M
17325	o_M
19285	o_M
5025	o_M
17759	o_M
12788	o_M
11924	o_M
15556	o_M
16980	o_M
17145	o_M
21097	o_M
19421	o_M
6754	o_M
7384	o_M
8197	o_M
6478	o_M
13696	o_M
15274	o_E

14978	o_B
9199	o_M
21224	o_M
14123	o_M
14477	o_M
10524	o_M
10925	o_E
4246	a_B
19311	a_M
9954	a_M
20359	a_M
204	a_M
1354	a_M
10063	a_M
13426	a_M
